81,cuda_time_step,SM Frequency,cycle/second,1277756211.18,cfd,193K
81,cuda_time_step,Memory [%],%,72.65,cfd,193K
81,cuda_time_step,Duration,nsecond,20608,cfd,193K
81,cuda_time_step,SOL L2,%,24.24,cfd,193K
81,cuda_time_step,SM Active Cycles,cycle,20761.24,cfd,193K
81,cuda_time_step,SM [%],%,5.78,cfd,193K
81,cuda_time_step,SOL TEX,%,16.02,cfd,193K
81,cuda_time_step,Block Size,,192,cfd,193K
81,cuda_time_step,Grid Size,,1008,cfd,193K
81,cuda_time_step,Registers Per Thread,register/thread,22,cfd,193K
81,cuda_time_step,Shared Memory Configuration Size,byte,0,cfd,193K
81,cuda_time_step,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
81,cuda_time_step,Static Shared Memory Per Block,byte/block,0,cfd,193K
81,cuda_time_step,Threads,thread,193536,cfd,193K
81,cuda_time_step,Waves Per SM,,1.26,cfd,193K
81,cuda_time_step,Block Limit SM,block,32,cfd,193K
81,cuda_time_step,Block Limit Registers,block,14,cfd,193K
81,cuda_time_step,Block Limit Shared Mem,block,32,cfd,193K
81,cuda_time_step,Block Limit Warps,block,10,cfd,193K
81,cuda_time_step,Achieved Active Warps Per SM,warp,50.79,cfd,193K
81,cuda_time_step,Achieved Occupancy,%,79.36,cfd,193K
81,cuda_time_step,Theoretical Active Warps per SM,warp/cycle,60,cfd,193K
81,cuda_time_step,Theoretical Occupancy,%,93.75,cfd,193K
82,cuda_compute_flux,Memory Frequency,cycle/second,860396570.20,cfd,193K
82,cuda_compute_flux,SOL FB,%,41.66,cfd,193K
82,cuda_compute_flux,Elapsed Cycles,cycle,76291,cfd,193K
82,cuda_compute_flux,SM Frequency,cycle/second,1271104077.35,cfd,193K
82,cuda_compute_flux,Memory [%],%,42.97,cfd,193K
82,cuda_compute_flux,Duration,nsecond,59712,cfd,193K
82,cuda_compute_flux,SOL L2,%,42.97,cfd,193K
82,cuda_compute_flux,SM Active Cycles,cycle,66420.86,cfd,193K
82,cuda_compute_flux,SM [%],%,28.33,cfd,193K
82,cuda_compute_flux,SOL TEX,%,34.73,cfd,193K
82,cuda_compute_flux,Block Size,,192,cfd,193K
82,cuda_compute_flux,Grid Size,,1008,cfd,193K
82,cuda_compute_flux,Registers Per Thread,register/thread,60,cfd,193K
82,cuda_compute_flux,Shared Memory Configuration Size,byte,0,cfd,193K
82,cuda_compute_flux,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
82,cuda_compute_flux,Static Shared Memory Per Block,byte/block,0,cfd,193K
82,cuda_compute_flux,Threads,thread,193536,cfd,193K
82,cuda_compute_flux,Waves Per SM,,2.52,cfd,193K
82,cuda_compute_flux,Block Limit SM,block,32,cfd,193K
82,cuda_compute_flux,Block Limit Registers,block,5,cfd,193K
82,cuda_compute_flux,Block Limit Shared Mem,block,32,cfd,193K
82,cuda_compute_flux,Block Limit Warps,block,10,cfd,193K
82,cuda_compute_flux,Achieved Active Warps Per SM,warp,26.01,cfd,193K
82,cuda_compute_flux,Achieved Occupancy,%,40.64,cfd,193K
82,cuda_compute_flux,Theoretical Active Warps per SM,warp/cycle,30,cfd,193K
82,cuda_compute_flux,Theoretical Occupancy,%,46.88,cfd,193K
83,cuda_time_step,Memory Frequency,cycle/second,816998468.61,cfd,193K
83,cuda_time_step,SOL FB,%,75.46,cfd,193K
83,cuda_time_step,Elapsed Cycles,cycle,25424,cfd,193K
83,cuda_time_step,SM Frequency,cycle/second,1213453930.58,cfd,193K
83,cuda_time_step,Memory [%],%,75.46,cfd,193K
83,cuda_time_step,Duration,nsecond,20896,cfd,193K
83,cuda_time_step,SOL L2,%,25.19,cfd,193K
83,cuda_time_step,SM Active Cycles,cycle,20589.15,cfd,193K
83,cuda_time_step,SM [%],%,6.01,cfd,193K
83,cuda_time_step,SOL TEX,%,16.16,cfd,193K
83,cuda_time_step,Block Size,,192,cfd,193K
83,cuda_time_step,Grid Size,,1008,cfd,193K
83,cuda_time_step,Registers Per Thread,register/thread,22,cfd,193K
83,cuda_time_step,Shared Memory Configuration Size,byte,0,cfd,193K
83,cuda_time_step,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
83,cuda_time_step,Static Shared Memory Per Block,byte/block,0,cfd,193K
83,cuda_time_step,Threads,thread,193536,cfd,193K
83,cuda_time_step,Waves Per SM,,1.26,cfd,193K
83,cuda_time_step,Block Limit SM,block,32,cfd,193K
83,cuda_time_step,Block Limit Registers,block,14,cfd,193K
83,cuda_time_step,Block Limit Shared Mem,block,32,cfd,193K
83,cuda_time_step,Block Limit Warps,block,10,cfd,193K
83,cuda_time_step,Achieved Active Warps Per SM,warp,48.64,cfd,193K
83,cuda_time_step,Achieved Occupancy,%,76.00,cfd,193K
83,cuda_time_step,Theoretical Active Warps per SM,warp/cycle,60,cfd,193K
83,cuda_time_step,Theoretical Occupancy,%,93.75,cfd,193K
84,cuda_compute_step_factor,Memory Frequency,cycle/second,821345707.66,cfd,193K
84,cuda_compute_step_factor,SOL FB,%,53.94,cfd,193K
84,cuda_compute_step_factor,Elapsed Cycles,cycle,16813,cfd,193K
84,cuda_compute_step_factor,SM Frequency,cycle/second,1215028035.58,cfd,193K
84,cuda_compute_step_factor,Memory [%],%,53.94,cfd,193K
84,cuda_compute_step_factor,Duration,nsecond,13792,cfd,193K
84,cuda_compute_step_factor,SOL L2,%,16.66,cfd,193K
84,cuda_compute_step_factor,SM Active Cycles,cycle,13421.31,cfd,193K
84,cuda_compute_step_factor,SM [%],%,22.46,cfd,193K
84,cuda_compute_step_factor,SOL TEX,%,13.52,cfd,193K
84,cuda_compute_step_factor,Block Size,,192,cfd,193K
84,cuda_compute_step_factor,Grid Size,,1008,cfd,193K
84,cuda_compute_step_factor,Registers Per Thread,register/thread,20,cfd,193K
84,cuda_compute_step_factor,Shared Memory Configuration Size,byte,0,cfd,193K
84,cuda_compute_step_factor,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
84,cuda_compute_step_factor,Static Shared Memory Per Block,byte/block,0,cfd,193K
84,cuda_compute_step_factor,Threads,thread,193536,cfd,193K
84,cuda_compute_step_factor,Waves Per SM,,1.26,cfd,193K
84,cuda_compute_step_factor,Block Limit SM,block,32,cfd,193K
84,cuda_compute_step_factor,Block Limit Registers,block,14,cfd,193K
84,cuda_compute_step_factor,Block Limit Shared Mem,block,32,cfd,193K
84,cuda_compute_step_factor,Block Limit Warps,block,10,cfd,193K
84,cuda_compute_step_factor,Achieved Active Warps Per SM,warp,46.23,cfd,193K
84,cuda_compute_step_factor,Achieved Occupancy,%,72.23,cfd,193K
84,cuda_compute_step_factor,Theoretical Active Warps per SM,warp/cycle,60,cfd,193K
84,cuda_compute_step_factor,Theoretical Occupancy,%,93.75,cfd,193K
85,cuda_compute_flux,Memory Frequency,cycle/second,838164251.21,cfd,193K
85,cuda_compute_flux,SOL FB,%,42.85,cfd,193K
85,cuda_compute_flux,Elapsed Cycles,cycle,74147,cfd,193K
85,cuda_compute_flux,SM Frequency,cycle/second,1237573246.56,cfd,193K
85,cuda_compute_flux,Memory [%],%,44.25,cfd,193K
85,cuda_compute_flux,Duration,nsecond,59616,cfd,193K
85,cuda_compute_flux,SOL L2,%,44.25,cfd,193K
85,cuda_compute_flux,SM Active Cycles,cycle,67567.11,cfd,193K
85,cuda_compute_flux,SM [%],%,29.45,cfd,193K
85,cuda_compute_flux,SOL TEX,%,34.25,cfd,193K
85,cuda_compute_flux,Block Size,,192,cfd,193K
85,cuda_compute_flux,Grid Size,,1008,cfd,193K
85,cuda_compute_flux,Registers Per Thread,register/thread,60,cfd,193K
85,cuda_compute_flux,Shared Memory Configuration Size,byte,0,cfd,193K
85,cuda_compute_flux,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
85,cuda_compute_flux,Static Shared Memory Per Block,byte/block,0,cfd,193K
85,cuda_compute_flux,Threads,thread,193536,cfd,193K
85,cuda_compute_flux,Waves Per SM,,2.52,cfd,193K
85,cuda_compute_flux,Block Limit SM,block,32,cfd,193K
85,cuda_compute_flux,Block Limit Registers,block,5,cfd,193K
85,cuda_compute_flux,Block Limit Shared Mem,block,32,cfd,193K
85,cuda_compute_flux,Block Limit Warps,block,10,cfd,193K
85,cuda_compute_flux,Achieved Active Warps Per SM,warp,25.92,cfd,193K
85,cuda_compute_flux,Achieved Occupancy,%,40.49,cfd,193K
85,cuda_compute_flux,Theoretical Active Warps per SM,warp/cycle,30,cfd,193K
85,cuda_compute_flux,Theoretical Occupancy,%,46.88,cfd,193K
86,cuda_time_step,Memory Frequency,cycle/second,803921568.63,cfd,193K
86,cuda_time_step,SOL FB,%,75.39,cfd,193K
86,cuda_time_step,Elapsed Cycles,cycle,25425,cfd,193K
86,cuda_time_step,SM Frequency,cycle/second,1194884364.00,cfd,193K
86,cuda_time_step,Memory [%],%,75.39,cfd,193K
86,cuda_time_step,Duration,nsecond,21216,cfd,193K
86,cuda_time_step,SOL L2,%,25.18,cfd,193K
86,cuda_time_step,SM Active Cycles,cycle,20783.15,cfd,193K
86,cuda_time_step,SM [%],%,6.01,cfd,193K
86,cuda_time_step,SOL TEX,%,16.01,cfd,193K
86,cuda_time_step,Block Size,,192,cfd,193K
86,cuda_time_step,Grid Size,,1008,cfd,193K
86,cuda_time_step,Registers Per Thread,register/thread,22,cfd,193K
86,cuda_time_step,Shared Memory Configuration Size,byte,0,cfd,193K
86,cuda_time_step,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
86,cuda_time_step,Static Shared Memory Per Block,byte/block,0,cfd,193K
86,cuda_time_step,Threads,thread,193536,cfd,193K
86,cuda_time_step,Waves Per SM,,1.26,cfd,193K
86,cuda_time_step,Block Limit SM,block,32,cfd,193K
86,cuda_time_step,Block Limit Registers,block,14,cfd,193K
86,cuda_time_step,Block Limit Shared Mem,block,32,cfd,193K
86,cuda_time_step,Block Limit Warps,block,10,cfd,193K
86,cuda_time_step,Achieved Active Warps Per SM,warp,47.88,cfd,193K
86,cuda_time_step,Achieved Occupancy,%,74.82,cfd,193K
86,cuda_time_step,Theoretical Active Warps per SM,warp/cycle,60,cfd,193K
86,cuda_time_step,Theoretical Occupancy,%,93.75,cfd,193K
87,cuda_compute_flux,Memory Frequency,cycle/second,828266666.67,cfd,193K
87,cuda_compute_flux,SOL FB,%,43.13,cfd,193K
87,cuda_compute_flux,Elapsed Cycles,cycle,73682,cfd,193K
87,cuda_compute_flux,SM Frequency,cycle/second,1221844444.44,cfd,193K
87,cuda_compute_flux,Memory [%],%,44.84,cfd,193K
87,cuda_compute_flux,Duration,nsecond,60000,cfd,193K
87,cuda_compute_flux,SOL L2,%,44.84,cfd,193K
87,cuda_compute_flux,SM Active Cycles,cycle,66765.65,cfd,193K
87,cuda_compute_flux,SM [%],%,29.25,cfd,193K
87,cuda_compute_flux,SOL TEX,%,34.93,cfd,193K
87,cuda_compute_flux,Block Size,,192,cfd,193K
87,cuda_compute_flux,Grid Size,,1008,cfd,193K
87,cuda_compute_flux,Registers Per Thread,register/thread,60,cfd,193K
87,cuda_compute_flux,Shared Memory Configuration Size,byte,0,cfd,193K
87,cuda_compute_flux,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
87,cuda_compute_flux,Static Shared Memory Per Block,byte/block,0,cfd,193K
87,cuda_compute_flux,Threads,thread,193536,cfd,193K
87,cuda_compute_flux,Waves Per SM,,2.52,cfd,193K
87,cuda_compute_flux,Block Limit SM,block,32,cfd,193K
87,cuda_compute_flux,Block Limit Registers,block,5,cfd,193K
87,cuda_compute_flux,Block Limit Shared Mem,block,32,cfd,193K
87,cuda_compute_flux,Block Limit Warps,block,10,cfd,193K
87,cuda_compute_flux,Achieved Active Warps Per SM,warp,25.89,cfd,193K
87,cuda_compute_flux,Achieved Occupancy,%,40.46,cfd,193K
87,cuda_compute_flux,Theoretical Active Warps per SM,warp/cycle,30,cfd,193K
87,cuda_compute_flux,Theoretical Occupancy,%,46.88,cfd,193K
88,cuda_time_step,Memory Frequency,cycle/second,826283987.92,cfd,193K
88,cuda_time_step,SOL FB,%,73.62,cfd,193K
88,cuda_time_step,Elapsed Cycles,cycle,26075,cfd,193K
88,cuda_time_step,SM Frequency,cycle/second,1227333522.16,cfd,193K
88,cuda_time_step,Memory [%],%,73.62,cfd,193K
88,cuda_time_step,Duration,nsecond,21184,cfd,193K
88,cuda_time_step,SOL L2,%,24.55,cfd,193K
88,cuda_time_step,SM Active Cycles,cycle,20763.55,cfd,193K
88,cuda_time_step,SM [%],%,5.86,cfd,193K
88,cuda_time_step,SOL TEX,%,16.02,cfd,193K
88,cuda_time_step,Block Size,,192,cfd,193K
88,cuda_time_step,Grid Size,,1008,cfd,193K
88,cuda_time_step,Registers Per Thread,register/thread,22,cfd,193K
88,cuda_time_step,Shared Memory Configuration Size,byte,0,cfd,193K
88,cuda_time_step,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
88,cuda_time_step,Static Shared Memory Per Block,byte/block,0,cfd,193K
88,cuda_time_step,Threads,thread,193536,cfd,193K
88,cuda_time_step,Waves Per SM,,1.26,cfd,193K
88,cuda_time_step,Block Limit SM,block,32,cfd,193K
88,cuda_time_step,Block Limit Registers,block,14,cfd,193K
88,cuda_time_step,Block Limit Shared Mem,block,32,cfd,193K
88,cuda_time_step,Block Limit Warps,block,10,cfd,193K
88,cuda_time_step,Achieved Active Warps Per SM,warp,48.16,cfd,193K
88,cuda_time_step,Achieved Occupancy,%,75.25,cfd,193K
88,cuda_time_step,Theoretical Active Warps per SM,warp/cycle,60,cfd,193K
88,cuda_time_step,Theoretical Occupancy,%,93.75,cfd,193K
89,cuda_compute_flux,Memory Frequency,cycle/second,828000000.00,cfd,193K
89,cuda_compute_flux,SOL FB,%,43.11,cfd,193K
89,cuda_compute_flux,Elapsed Cycles,cycle,73699,cfd,193K
89,cuda_compute_flux,SM Frequency,cycle/second,1222102777.78,cfd,193K
89,cuda_compute_flux,Memory [%],%,44.83,cfd,193K
89,cuda_compute_flux,Duration,nsecond,60000,cfd,193K
89,cuda_compute_flux,SOL L2,%,44.83,cfd,193K
89,cuda_compute_flux,SM Active Cycles,cycle,66598.66,cfd,193K
89,cuda_compute_flux,SM [%],%,29.17,cfd,193K
89,cuda_compute_flux,SOL TEX,%,35.06,cfd,193K
89,cuda_compute_flux,Block Size,,192,cfd,193K
89,cuda_compute_flux,Grid Size,,1008,cfd,193K
89,cuda_compute_flux,Registers Per Thread,register/thread,60,cfd,193K
89,cuda_compute_flux,Shared Memory Configuration Size,byte,0,cfd,193K
89,cuda_compute_flux,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
89,cuda_compute_flux,Static Shared Memory Per Block,byte/block,0,cfd,193K
89,cuda_compute_flux,Threads,thread,193536,cfd,193K
89,cuda_compute_flux,Waves Per SM,,2.52,cfd,193K
89,cuda_compute_flux,Block Limit SM,block,32,cfd,193K
89,cuda_compute_flux,Block Limit Registers,block,5,cfd,193K
89,cuda_compute_flux,Block Limit Shared Mem,block,32,cfd,193K
89,cuda_compute_flux,Block Limit Warps,block,10,cfd,193K
89,cuda_compute_flux,Achieved Active Warps Per SM,warp,26.07,cfd,193K
89,cuda_compute_flux,Achieved Occupancy,%,40.73,cfd,193K
89,cuda_compute_flux,Theoretical Active Warps per SM,warp/cycle,30,cfd,193K
89,cuda_compute_flux,Theoretical Occupancy,%,46.88,cfd,193K
90,cuda_time_step,Memory Frequency,cycle/second,836300309.60,cfd,193K
90,cuda_time_step,SOL FB,%,74.46,cfd,193K
90,cuda_time_step,Elapsed Cycles,cycle,25765,cfd,193K
90,cuda_time_step,SM Frequency,cycle/second,1241985939.11,cfd,193K
90,cuda_time_step,Memory [%],%,74.46,cfd,193K
90,cuda_time_step,Duration,nsecond,20672,cfd,193K
90,cuda_time_step,SOL L2,%,24.90,cfd,193K
90,cuda_time_step,SM Active Cycles,cycle,20673.85,cfd,193K
90,cuda_time_step,SM [%],%,5.93,cfd,193K
90,cuda_time_step,SOL TEX,%,16.09,cfd,193K
90,cuda_time_step,Block Size,,192,cfd,193K
90,cuda_time_step,Grid Size,,1008,cfd,193K
90,cuda_time_step,Registers Per Thread,register/thread,22,cfd,193K
90,cuda_time_step,Shared Memory Configuration Size,byte,0,cfd,193K
90,cuda_time_step,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
90,cuda_time_step,Static Shared Memory Per Block,byte/block,0,cfd,193K
90,cuda_time_step,Threads,thread,193536,cfd,193K
90,cuda_time_step,Waves Per SM,,1.26,cfd,193K
90,cuda_time_step,Block Limit SM,block,32,cfd,193K
90,cuda_time_step,Block Limit Registers,block,14,cfd,193K
90,cuda_time_step,Block Limit Shared Mem,block,32,cfd,193K
90,cuda_time_step,Block Limit Warps,block,10,cfd,193K
90,cuda_time_step,Achieved Active Warps Per SM,warp,48.32,cfd,193K
90,cuda_time_step,Achieved Occupancy,%,75.50,cfd,193K
90,cuda_time_step,Theoretical Active Warps per SM,warp/cycle,60,cfd,193K
90,cuda_time_step,Theoretical Occupancy,%,93.75,cfd,193K
91,cuda_compute_step_factor,Memory Frequency,cycle/second,858333333.33,cfd,193K
91,cuda_compute_step_factor,SOL FB,%,53.03,cfd,193K
91,cuda_compute_step_factor,Elapsed Cycles,cycle,17102,cfd,193K
91,cuda_compute_step_factor,SM Frequency,cycle/second,1268911210.32,cfd,193K
91,cuda_compute_step_factor,Memory [%],%,53.03,cfd,193K
91,cuda_compute_step_factor,Duration,nsecond,13440,cfd,193K
91,cuda_compute_step_factor,SOL L2,%,16.37,cfd,193K
91,cuda_compute_step_factor,SM Active Cycles,cycle,13338.17,cfd,193K
91,cuda_compute_step_factor,SM [%],%,21.86,cfd,193K
91,cuda_compute_step_factor,SOL TEX,%,13.60,cfd,193K
91,cuda_compute_step_factor,Block Size,,192,cfd,193K
91,cuda_compute_step_factor,Grid Size,,1008,cfd,193K
91,cuda_compute_step_factor,Registers Per Thread,register/thread,20,cfd,193K
91,cuda_compute_step_factor,Shared Memory Configuration Size,byte,0,cfd,193K
91,cuda_compute_step_factor,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
91,cuda_compute_step_factor,Static Shared Memory Per Block,byte/block,0,cfd,193K
91,cuda_compute_step_factor,Threads,thread,193536,cfd,193K
91,cuda_compute_step_factor,Waves Per SM,,1.26,cfd,193K
91,cuda_compute_step_factor,Block Limit SM,block,32,cfd,193K
91,cuda_compute_step_factor,Block Limit Registers,block,14,cfd,193K
91,cuda_compute_step_factor,Block Limit Shared Mem,block,32,cfd,193K
91,cuda_compute_step_factor,Block Limit Warps,block,10,cfd,193K
91,cuda_compute_step_factor,Achieved Active Warps Per SM,warp,45.14,cfd,193K
91,cuda_compute_step_factor,Achieved Occupancy,%,70.53,cfd,193K
91,cuda_compute_step_factor,Theoretical Active Warps per SM,warp/cycle,60,cfd,193K
91,cuda_compute_step_factor,Theoretical Occupancy,%,93.75,cfd,193K
92,cuda_compute_flux,Memory Frequency,cycle/second,868538076.71,cfd,193K
92,cuda_compute_flux,SOL FB,%,42.80,cfd,193K
92,cuda_compute_flux,Elapsed Cycles,cycle,74101,cfd,193K
92,cuda_compute_flux,SM Frequency,cycle/second,1282130118.58,cfd,193K
92,cuda_compute_flux,Memory [%],%,44.22,cfd,193K
92,cuda_compute_flux,Duration,nsecond,57568,cfd,193K
92,cuda_compute_flux,SOL L2,%,44.22,cfd,193K
92,cuda_compute_flux,SM Active Cycles,cycle,67043.75,cfd,193K
92,cuda_compute_flux,SM [%],%,29.21,cfd,193K
92,cuda_compute_flux,SOL TEX,%,34.80,cfd,193K
92,cuda_compute_flux,Block Size,,192,cfd,193K
92,cuda_compute_flux,Grid Size,,1008,cfd,193K
92,cuda_compute_flux,Registers Per Thread,register/thread,60,cfd,193K
92,cuda_compute_flux,Shared Memory Configuration Size,byte,0,cfd,193K
92,cuda_compute_flux,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
92,cuda_compute_flux,Static Shared Memory Per Block,byte/block,0,cfd,193K
92,cuda_compute_flux,Threads,thread,193536,cfd,193K
92,cuda_compute_flux,Waves Per SM,,2.52,cfd,193K
92,cuda_compute_flux,Block Limit SM,block,32,cfd,193K
92,cuda_compute_flux,Block Limit Registers,block,5,cfd,193K
92,cuda_compute_flux,Block Limit Shared Mem,block,32,cfd,193K
92,cuda_compute_flux,Block Limit Warps,block,10,cfd,193K
92,cuda_compute_flux,Achieved Active Warps Per SM,warp,25.74,cfd,193K
92,cuda_compute_flux,Achieved Occupancy,%,40.22,cfd,193K
92,cuda_compute_flux,Theoretical Active Warps per SM,warp/cycle,30,cfd,193K
92,cuda_compute_flux,Theoretical Occupancy,%,46.88,cfd,193K
93,cuda_time_step,Memory Frequency,cycle/second,892633228.84,cfd,193K
93,cuda_time_step,SOL FB,%,70.63,cfd,193K
93,cuda_time_step,Elapsed Cycles,cycle,27146,cfd,193K
93,cuda_time_step,SM Frequency,cycle/second,1325757575.76,cfd,193K
93,cuda_time_step,Memory [%],%,70.63,cfd,193K
93,cuda_time_step,Duration,nsecond,20416,cfd,193K
93,cuda_time_step,SOL L2,%,23.58,cfd,193K
93,cuda_time_step,SM Active Cycles,cycle,20878.25,cfd,193K
93,cuda_time_step,SM [%],%,5.63,cfd,193K
93,cuda_time_step,SOL TEX,%,15.93,cfd,193K
93,cuda_time_step,Block Size,,192,cfd,193K
93,cuda_time_step,Grid Size,,1008,cfd,193K
93,cuda_time_step,Registers Per Thread,register/thread,22,cfd,193K
93,cuda_time_step,Shared Memory Configuration Size,byte,0,cfd,193K
93,cuda_time_step,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
93,cuda_time_step,Static Shared Memory Per Block,byte/block,0,cfd,193K
93,cuda_time_step,Threads,thread,193536,cfd,193K
93,cuda_time_step,Waves Per SM,,1.26,cfd,193K
93,cuda_time_step,Block Limit SM,block,32,cfd,193K
93,cuda_time_step,Block Limit Registers,block,14,cfd,193K
93,cuda_time_step,Block Limit Shared Mem,block,32,cfd,193K
93,cuda_time_step,Block Limit Warps,block,10,cfd,193K
93,cuda_time_step,Achieved Active Warps Per SM,warp,49.43,cfd,193K
93,cuda_time_step,Achieved Occupancy,%,77.23,cfd,193K
93,cuda_time_step,Theoretical Active Warps per SM,warp/cycle,60,cfd,193K
93,cuda_time_step,Theoretical Occupancy,%,93.75,cfd,193K
94,cuda_compute_flux,Memory Frequency,cycle/second,797191887.68,cfd,193K
94,cuda_compute_flux,SOL FB,%,43.68,cfd,193K
94,cuda_compute_flux,Elapsed Cycles,cycle,72701,cfd,193K
94,cuda_compute_flux,SM Frequency,cycle/second,1175715570.29,cfd,193K
94,cuda_compute_flux,Memory [%],%,45.32,cfd,193K
94,cuda_compute_flux,Duration,nsecond,61536,cfd,193K
94,cuda_compute_flux,SOL L2,%,45.32,cfd,193K
94,cuda_compute_flux,SM Active Cycles,cycle,66668.73,cfd,193K
94,cuda_compute_flux,SM [%],%,29.48,cfd,193K
94,cuda_compute_flux,SOL TEX,%,34.73,cfd,193K
94,cuda_compute_flux,Block Size,,192,cfd,193K
94,cuda_compute_flux,Grid Size,,1008,cfd,193K
94,cuda_compute_flux,Registers Per Thread,register/thread,60,cfd,193K
94,cuda_compute_flux,Shared Memory Configuration Size,byte,0,cfd,193K
94,cuda_compute_flux,Dynamic Shared Memory Per Block,byte/block,0,cfd,193K
94,cuda_compute_flux,Static Shared Memory Per Block,byte/block,0,cfd,193K
94,cuda_compute_flux,Threads,thread,193536,cfd,193K
94,cuda_compute_flux,Waves Per SM,,2.52,cfd,193K
94,cuda_compute_flux,Block Limit SM,block,32,cfd,193K
94,cuda_compute_flux,Block Limit Registers,block,5,cfd,193K
94,cuda_compute_flux,Block Limit Shared Mem,block,32,cfd,193K
94,cuda_compute_flux,Block Limit Warps,block,10,cfd,193K
94,cuda_compute_flux,Achieved Active Warps Per SM,warp,26.14,cfd,193K
